geo,week,population,conversions,promo_flag,price_index,competitor_pressure,holiday_flag,demand_proxy,paid_social_impressions,paid_social_spend,paid_search_impressions,paid_search_spend,programmatic_display_impressions,programmatic_display_spend,influencer_impressions,influencer_spend,dooh_impressions,dooh_spend,tv_ctv_impressions,tv_ctv_spend
geo_035,2025-06-22,0.023586655025495083,64.16207235655105,0.0,115.0,71.44303789044699,0.0,-0.5780515638129704,25901.202764138277,863.3734254712759,7273.248781340492,330.60221733365876,3463.922629274756,138.55690517099026,530.9465422834201,66.36831778542751,3897.588145632404,97.43970364081011,8048.9696287170245,894.329958746336
geo_035,2025-06-29,0.023586655025495083,61.38625487468113,0.0,115.0,73.60584704704802,0.0,-0.391077059355491,3329.037311042613,110.9679103680871,1998.6536897338044,90.8478949879002,1922.025380702436,76.88101522809744,485.79332556012673,60.72416569501584,3188.1500795795437,79.7037519894886,1866.3237153206878,207.36930170229866
geo_035,2025-07-06,0.023586655025495083,45.80481360351981,0.0,115.0,80.60597107131558,0.0,-1.05638754730313,4315.797087272959,143.85990290909865,1843.86905310317,83.81222968650773,2869.5041740621323,114.7801669624853,327.143386162845,40.892923270355624,1970.4781701779855,49.261954254449634,1735.1152988905183,192.79058876561314
geo_035,2025-07-13,0.023586655025495083,43.50107406303027,0.0,115.0,81.86719504530764,0.0,-1.6190316837229344,3985.8300563000507,132.86100187666835,1563.8061539603932,71.0820979072906,2536.2369789404,101.44947915761601,418.89859893090767,52.36232486636346,2401.1241691738237,60.028104229345594,1905.5593202721934,211.72881336357705
geo_035,2025-07-20,0.023586655025495083,71.84578115862128,0.0,115.0,66.6572221818389,0.0,-0.0401727431260982,30020.70637046644,1000.6902123488813,13025.639365344692,592.0745166065769,6476.393580284206,259.0557432113682,245.27853023365174,30.659816279206467,9561.191769813428,239.0297942453357,4620.075922950959,513.3417692167732
geo_035,2025-07-27,0.023586655025495083,73.65856546239888,0.0,115.0,77.45952088748301,0.0,0.838470979600151,21907.592251986294,730.2530750662098,8726.4577293042,396.6571695138273,8623.775973622369,344.9510389448948,212.00517869388221,26.500647336735277,6758.517701380767,168.9629425345192,422.1058056148294,46.90064506831438
geo_035,2025-08-03,0.023586655025495083,71.75659277554647,0.0,115.0,77.56721304435865,0.0,0.19371868379084223,25106.537128724063,836.8845709574688,8079.460381273704,367.24819914880476,5358.578132056154,214.34312528224615,2777.187201678785,347.14840020984815,6097.590570878674,152.43976427196685,3896.2794533817832,432.9199392646426
geo_035,2025-08-10,0.023586655025495083,73.58385788694925,0.0,115.0,76.48366404618638,0.0,-0.2690717336651156,20996.449120639038,699.8816373546346,14243.844066698184,647.4474575771902,5667.52004770236,226.7008019080944,1962.4704584046206,245.30880730057757,6524.487802144823,163.11219505362058,1774.871262372207,197.20791804135632
geo_035,2025-08-17,0.023586655025495083,71.46593389442684,0.0,115.0,63.088373132745375,0.0,-0.6842563127422023,38518.068606039036,1283.9356202013012,7211.266533263507,327.7848424210685,14923.854348581845,596.9541739432738,1367.8584660971399,170.98230826214248,6072.356572479259,151.80891431198148,7647.220368941603,849.6911521046226
geo_035,2025-08-24,0.023586655025495083,85.1688740074366,1.0,115.0,51.2968665909111,0.0,0.31470955178565835,58742.33053185148,1958.0776843950493,6814.76656512105,309.7621165964114,13241.139107887495,529.6455643154998,1607.8008640010337,200.9751080001292,9111.823268976164,227.79558172440412,4035.04533105038,448.33837011670886
geo_035,2025-08-31,0.023586655025495083,70.8671625615757,1.0,115.0,50.77973816895489,1.0,0.21327809995208685,13674.07339322474,455.80244644082467,13205.714123243173,600.2597328746897,9785.983284692062,391.43933138768244,3455.9765103765685,431.99706379707106,6608.714262863992,165.2178565715998,14797.15642594322,1644.1284917714688
geo_035,2025-09-07,0.023586655025495083,71.47248680329565,0.0,115.0,52.39552396354842,0.0,0.23863045697677676,60663.22268769982,2022.1074229233272,16867.725007693738,766.7147730769881,26769.028107391405,1070.7611242956561,2140.1736206786904,267.5217025848363,16947.952121726663,423.69880304316655,8373.670464036692,930.4078293374101
geo_035,2025-09-14,0.023586655025495083,60.70757033351282,0.0,115.0,36.93358512899848,0.0,-0.46521364896960593,12804.91749928231,426.8305833094103,2300.2974772216603,104.55897623734819,2932.306086265824,117.29224345063295,67.26731020204262,8.408413775255328,5634.493278243579,140.86233195608946,5521.602938272888,613.5114375858765
geo_035,2025-09-21,0.023586655025495083,62.397881877184126,0.0,115.0,15.732429898103426,0.0,-1.2343879026990454,11947.562708204357,398.2520902734786,5687.6511495076975,258.52959770489537,4474.8564767503885,178.99425907001554,92.13381602337786,11.516727002922233,3181.8861897888964,79.5471547447224,3136.5039794529434,348.5004421614382
geo_035,2025-09-28,0.023586655025495083,43.75855968212701,0.0,115.0,28.59923673900711,0.0,-1.0727915133541115,9549.10872124649,318.30362404154965,805.7681047786542,36.625822944484284,1523.8033860865135,60.95213544346054,240.94093344033456,30.11761668004182,1013.6982430091974,25.342456075229936,1520.7139909422383,168.96822121580425
geo_035,2025-10-05,0.023586655025495083,69.34264828583855,0.0,115.0,21.830651314875364,0.0,0.21025970359610585,15060.48724764422,502.01624158814064,3798.359700245987,172.65271364754486,10882.026946829508,435.2810778731803,27.286435897805628,3.4108044872257035,6217.39639896212,155.434909974053,5556.749529487994,617.4166143875549
geo_035,2025-10-12,0.023586655025495083,64.73730692465702,0.0,115.0,20.12085812778556,0.0,-0.9477711399067791,23046.47632902556,768.2158776341854,6068.5679468073,275.84399758215,18867.21412517847,754.6885650071388,1310.73365988105,163.84170748513125,8210.537049806451,205.26342624516127,9654.429003208144,1072.7143336897939
geo_035,2025-10-19,0.023586655025495083,81.42601759748077,0.0,115.0,16.90513332226498,0.0,1.1158859425272238,11304.12877371777,376.804292457259,4975.828022799142,226.17400103632463,9545.848693217558,381.83394772870236,118.09309390145296,14.76163673768162,2451.437117379542,61.285927934488555,5083.601199818598,564.844577757622
geo_035,2025-10-26,0.023586655025495083,91.57163696306618,0.0,115.0,22.51602334421909,0.0,1.904399954518242,26682.976421808806,889.4325473936268,19258.34714812452,875.3794158238419,27703.377891323555,1108.1351156529422,2966.4005651358475,370.80007064198094,10613.18718588428,265.329679647107,1660.4080075155334,184.48977861283706
geo_035,2025-11-02,0.023586655025495083,78.99205346690853,0.0,115.0,26.56849242223582,0.0,1.3613436660244393,66481.699627172,2216.0566542390666,22324.42928292701,1014.7467855875913,21499.03412054886,859.9613648219544,4050.6865949177154,506.3358243647144,7945.761265651076,198.6440316412769,20533.63422874687,2281.5149143052076
geo_035,2025-11-09,0.023586655025495083,75.2219296060189,0.0,115.0,19.28956100239875,0.0,1.9026141863266846,23300.94873943583,776.6982913145276,21254.781540556443,966.1264336616565,5098.161475009825,203.926459000393,182.54020789858424,22.81752598732303,12190.786000490922,304.769650012273,866.895901410531,96.32176682339234
geo_035,2025-11-16,0.023586655025495083,63.007125241936876,0.0,115.0,43.238145792464046,0.0,1.1584378152666386,9296.37149030329,309.87904967677633,5902.574149943097,268.2988249974135,7748.750741063859,309.95002964255434,2303.448365883438,287.93104573542973,4259.595917678211,106.48989794195526,2735.203893571409,303.91154373015655
geo_035,2025-11-23,0.023586655025495083,98.93455922264503,0.0,115.0,41.33482931934465,1.0,0.3805032585701593,29154.330857494195,971.8110285831398,13251.036541072075,602.3198427760034,25616.180558928514,1024.6472223571407,3567.4046889971255,445.9255861246407,52444.28204777548,1311.107051194387,5005.006005017781,556.1117783353089
geo_035,2025-11-30,0.023586655025495083,86.43533170992109,0.0,115.0,49.832918718000094,0.0,2.807912517699034,8195.833535553076,273.19445118510254,8436.440619277655,383.4745736035298,3601.3250215503313,144.05300086201325,47.307967915231046,5.913495989403881,12435.3606862931,310.8840171573275,679.4207935959201,75.49119928843557
geo_035,2025-12-07,0.023586655025495083,76.73017749048603,0.0,115.0,54.90191897004256,0.0,1.2050192567320428,44313.749910203354,1477.1249970067786,11252.576355630987,511.4807434377721,10321.647113654171,412.86588454616685,593.0006045483607,74.12507556854509,14227.235178906732,355.6808794726683,467.0375330780028,51.8930592308892
geo_035,2025-12-14,0.023586655025495083,86.96456868112548,0.0,115.0,76.06239371930988,0.0,-0.880673787301135,11332.393453899675,377.7464484633225,12854.41796407826,584.291725639921,13073.371600178603,522.9348640071441,982.9282685516928,122.8660335689616,4101.658011153169,102.54145027882923,6016.74864205473,668.52762689497
geo_035,2025-12-21,0.023586655025495083,57.08259579216746,0.0,115.0,78.70420018276424,0.0,-0.540944602264709,2883.3802442821925,96.11267480940641,3289.3515554550595,149.5159797934118,1382.1715446729468,55.28686178691787,340.6306562631358,42.578832032891974,1121.657080636135,28.041427015903377,928.3922513046693,103.15469458940771
geo_036,2023-01-01,0.0328203798579702,42.48185063602678,0.0,100.0,78.66628925787472,0.0,-1.0373153180295591,5955.868459060901,198.52894863536338,3332.3198410711834,151.4690836850538,5064.503833532806,202.58015334131224,2000.047672071543,250.00595900894288,2471.38746015239,61.784686503809745,531.3506907700958,59.03896564112175
geo_036,2023-01-08,0.0328203798579702,33.216029711105556,0.0,100.0,73.82296472127649,0.0,-0.5372815228333306,6892.850925265331,229.76169750884438,94.69946983822564,4.304521356282984,1923.0425505543967,76.92170202217586,658.8836358143441,82.36045447679301,1072.068089808138,26.80170224520345,1126.194441262296,125.13271569581067
geo_036,2023-01-15,0.0328203798579702,55.20976712006815,0.0,100.0,101.12098217852369,0.0,0.5746620053798689,3462.652304678099,115.42174348926997,8325.918221499378,378.4508282499717,4579.17282342065,183.166912936826,1622.5101988276062,202.81377485345078,10972.794440826308,274.3198610206577,882.6625839249291,98.07362043610323
geo_036,2023-01-22,0.0328203798579702,68.36814925362299,0.0,100.0,66.77574370879864,0.0,1.8701378636660992,53575.194762080515,1785.8398254026838,20402.271258218014,927.375966282637,11573.215883185276,462.92863532741103,3121.136034547619,390.1420043184524,34246.87100298453,856.1717750746133,8681.485239512875,964.6094710569861
geo_036,2023-01-29,0.0328203798579702,81.95927298217306,0.0,100.0,82.97382776234733,0.0,0.5422404844590432,22787.5722259734,759.5857408657799,9078.651267969548,412.66596672588855,12917.515403780795,516.7006161512318,2571.4927063643254,321.4365882955407,6380.281546502451,159.50703866256129,15768.575217174011,1752.0639130193347
geo_036,2023-02-05,0.0328203798579702,112.62306985619338,0.0,100.0,72.9600271121021,1.0,2.079792088465293,75868.60096692691,2528.9533655642304,24287.477336571515,1103.9762425714325,59793.58343681146,2391.7433374724583,7448.072528291058,931.0090660363823,41253.167380369814,1031.3291845092454,45276.81641080727,5030.757378978586
geo_036,2023-02-12,0.0328203798579702,80.08542614380193,0.0,100.0,66.29767927535453,0.0,1.5417300719977756,26850.846629397696,895.0282209799232,30215.176736127705,1373.4171243694411,13451.459905826598,538.058396233064,1861.6278272349884,232.70347840437356,13132.265437073922,328.30663592684806,11640.91661610993,1293.4351795677699
geo_036,2023-02-19,0.0328203798579702,84.88843251932273,0.0,100.0,71.5789137376894,0.0,1.9271793671607718,62371.111364495424,2079.037045483181,32791.41878772215,1490.5190358055522,12596.786105683506,503.87144422734025,4414.247123509538,551.7808904386923,27983.223150103928,699.5805787525982,19274.735106250504,2141.637234027834
geo_036,2023-02-26,0.0328203798579702,83.20491470587567,0.0,100.0,41.66067524803116,0.0,-1.1022134912976485,15011.164113928497,500.3721371309499,21576.160858417465,980.7345844735211,7874.901009059466,314.9960403623786,758.6698731759413,94.83373414699267,5469.7681971446455,136.74420492861614,5248.58880045713,583.1765333841255
geo_036,2023-03-05,0.0328203798579702,81.30075631491634,0.0,100.0,41.12209267633391,0.0,0.2064715520620416,58914.76805210277,1963.8256017367592,8790.648444694965,399.5749293043166,11428.299619701005,457.1319847880402,112.43924385048771,14.054905481310964,4725.244662728647,118.13111656821619,11265.45399791429,1251.7171108793655
geo_036,2023-03-12,0.0328203798579702,48.67332920141596,1.0,100.0,40.93981759188403,0.0,-0.24440258094774414,7743.974220874286,258.1324740291429,5335.999364975361,242.5454256806982,1085.3224846685018,43.41289938674007,152.64847210326988,19.081059012908735,2813.4238830331146,70.33559707582786,3711.1050159148876,412.34500176832086
geo_036,2023-03-19,0.0328203798579702,96.8970273623364,1.0,100.0,49.11035411952664,0.0,0.9044208136568357,31200.084951688405,1040.002831722947,5566.89513241605,253.04068783709317,23874.42966596285,954.977186638514,723.5137821884324,90.43922277355405,11461.482504762134,286.53706261905336,5496.36437945479,610.7071532727545
geo_036,2023-03-26,0.0328203798579702,117.91731805295252,0.0,100.0,30.08087810755817,0.0,1.1205988994168656,57676.911749217754,1922.5637249739252,43409.12896160314,1973.1422255274156,52509.229059489975,2100.369162379599,3579.5100556874586,447.4387569609323,20129.28114170624,503.232028542656,2076.8535559561583,230.76150621735093
geo_036,2023-04-02,0.0328203798579702,109.21772852027321,0.0,100.0,31.921376351834216,0.0,2.4740145288714235,30116.770202363958,1003.8923400787986,24351.168374847046,1106.871289765775,27654.372476568282,1106.1748990627314,7907.082799482697,988.3853499353371,36911.666862280385,922.7916715570096,14256.2442764254,1584.0271418250443
geo_036,2023-04-09,0.0328203798579702,116.52011456450933,0.0,100.0,6.703887103411654,0.0,3.1484338985891585,152413.68178691235,5080.456059563745,28905.429395226958,1313.883154328498,47933.0048076252,1917.320192305008,10181.39548014894,1272.6744350186175,66179.85730331343,1654.4964325828357,29954.092434052174,3328.2324926724636
geo_036,2023-04-16,0.0328203798579702,104.19010478010381,0.0,100.0,10.203602977656033,0.0,0.7819529985269509,13147.489766866978,438.2496588955659,9781.521721516374,444.6146237052897,7800.452422039192,312.0180968815677,1616.5253464239927,202.0656683029991,6675.798723257324,166.8949680814331,11950.800802905465,1327.866755878385
geo_036,2023-04-23,0.0328203798579702,70.47854376322263,0.0,100.0,28.112132455681525,0.0,-1.6346383755156229,4531.768900140448,151.05896333801493,954.711768772929,43.39598948967859,1164.3763548239015,46.57505419295606,560.0216255225982,70.00270319032478,3225.2147627358927,80.63036906839731,1097.5093873051599,121.9454874783511
geo_036,2023-04-30,0.0328203798579702,91.18292394131757,0.0,100.0,17.294459610619093,0.0,1.0576325816727634,13291.3718715094,443.04572905031335,13784.155254573518,626.5525115715235,6891.854630900465,275.6741852360186,3856.69727429837,482.08715928729623,6178.162771639083,154.4540692909771,11317.64895059439,1257.5165500660432
geo_036,2023-05-07,0.0328203798579702,93.6407356048936,0.0,100.0,25.388601654074908,0.0,1.1730156281858193,56079.840732685065,1869.3280244228356,17563.817925634437,798.3553602561108,32530.495313142048,1301.2198125256818,749.4270107621664,93.6783763452708,29535.71404233394,738.3928510583485,2964.4803867256414,329.3867096361824
geo_036,2023-05-14,0.0328203798579702,118.65749063508376,0.0,100.0,36.71322245385728,0.0,3.117860164472204,287611.55254983966,9587.051751661322,16934.389149128547,769.7449613240249,46477.91168588236,1859.1164674352945,9501.597251121353,1187.6996563901691,66737.26607409299,1668.4316518523246,45939.769552703285,5104.418839189254
geo_036,2023-05-21,0.0328203798579702,63.59710548498442,0.0,100.0,19.31181648168725,0.0,-1.154310568122412,7022.950552722607,234.09835175742026,3366.529606494531,153.0240730224787,3991.0865465583124,159.6434618623325,1033.3526268710375,129.1690783588797,2951.991323497423,73.79978308743557,123.08956607589191,13.676618452876879
geo_036,2023-05-28,0.0328203798579702,43.20556796229137,0.0,100.0,34.18662422522086,0.0,-1.7710732225983938,8815.644667207995,293.8548222402665,813.5056354349539,36.977528883407,808.7498041121804,32.34999216448722,848.7179865967482,106.08974832459353,2013.9030485172334,50.34757621293083,986.9365364064533,109.6596151562726
geo_036,2023-06-04,0.0328203798579702,50.09891871779431,0.0,100.0,50.24977087519833,0.0,-1.2179258586970763,3449.660152421858,114.98867174739527,2068.1725532655128,94.00784333025058,3179.1809082104687,127.16723632841875,269.3944300894307,33.67430376117884,953.7379349685712,23.84344837421428,1896.8395027546355,210.75994475051505
geo_036,2023-06-11,0.0328203798579702,49.805368387548135,0.0,100.0,45.77509270049428,0.0,-1.9820587521475401,2970.113971616765,99.00379905389217,1165.594967225934,52.98158941936063,677.8982540496661,27.115930161986643,179.22153545174012,22.402691931467515,432.1679705716756,10.80419926429189,61.15310028276502,6.794788920307224
geo_036,2023-06-18,0.0328203798579702,47.519637133940954,0.0,100.0,59.13506681225746,0.0,-1.3436867107746224,4737.947617106739,157.9315872368913,1460.458175989496,66.3844625449771,1865.4174669101021,74.61669867640408,28.773030505019225,3.596628813127403,1866.2445087041835,46.656112717604586,1795.0714466644667,199.45238296271853
geo_036,2023-06-25,0.0328203798579702,37.84200119628122,0.0,100.0,70.29217875225193,0.0,-1.476254946988783,14422.09878265138,480.7366260883793,1817.4770771795395,82.6125944172518,2350.2168882556452,94.00867553022582,57.34439731115774,7.168049663894718,1024.134409093538,25.60336022733845,1700.6375357383297,188.95972619314773
geo_036,2023-07-02,0.0328203798579702,45.31286771859197,0.0,100.0,69.9231631691095,0.0,-1.973905310510978,1107.7412925090616,36.92470975030206,1367.6384846385881,62.16538566539037,1552.6983479902854,62.10793391961141,202.28834000022374,25.286042500027968,627.0004750755786,15.675011876889466,772.8958934370795,85.87732149300884
geo_036,2023-07-09,0.0328203798579702,35.27783388248765,0.0,100.0,76.23943062031535,0.0,-2.6543693051279433,3915.067926918068,130.50226423060226,1407.2044954972414,63.963840704420065,519.2219496953774,20.768877987815095,96.87337187003503,12.109171483754379,294.9092275484364,7.372730688710909,459.0346617526192,51.003851305846574
geo_036,2023-07-16,0.0328203798579702,68.13255280419706,0.0,100.0,80.2138125302578,0.0,-1.3000386434255258,1310.7296906357967,43.69098968785989,2436.903523818989,110.76834199177223,1983.7133854285992,79.34853541714396,162.21556048127675,20.276945060159594,644.5191856967355,16.112979642418388,246.57409928958063,27.397122143286737
geo_036,2023-07-23,0.0328203798579702,62.19896270983335,0.0,100.0,90.28567180455094,0.0,-1.4797787212397495,7288.543915815198,242.95146386050658,7388.329559379225,335.8331617899648,8316.069166967996,332.64276667871985,1651.6225519436086,206.45281899295108,5507.630496055646,137.69076240139117,205.14108785045224,22.793454205605805
geo_036,2023-07-30,0.0328203798579702,60.36059316995393,0.0,100.0,90.3093269259957,0.0,-1.0449483941847784,4731.157677010434,157.7052559003478,1980.8326950220255,90.03784977372844,4097.891184762082,163.9156473904833,901.9867885879055,112.74834857348819,1705.634959111799,42.640873977794975,1865.5603618941652,207.28448465490726
geo_036,2023-08-06,0.0328203798579702,77.47560232178141,0.0,100.0,70.95088139211903,0.0,-2.7019977165800957,31737.27812309648,1057.9092707698826,9842.95566409314,447.40707564059727,3087.1105990996234,123.48442396398494,2299.779145797938,287.47239322474223,6629.019235259871,165.72548088149676,276.98498891350135,30.77610987927793
geo_036,2023-08-13,0.0328203798579702,81.4360311343627,0.0,100.0,62.51171728183455,0.0,0.21629516111241695,32149.081081779485,1071.6360360593162,11927.31034538328,542.1504702446945,5558.44946863969,222.3379787455876,3522.129881433525,440.26623517919063,9464.982558189304,236.6245639547326,14665.630317786397,1629.5144797540443
geo_036,2023-08-20,0.0328203798579702,89.33472880679318,1.0,100.0,70.16279804657916,0.0,1.5199685165753216,34748.89083777299,1158.2963612590997,5253.297675685904,238.78625798572293,5522.517045757445,220.9006818302978,1996.6050461784498,249.57563077230623,6242.555895728141,156.06389739320352,11097.824274959983,1233.0915861066649
geo_036,2023-08-27,0.0328203798579702,68.958409810185,0.0,100.0,60.28849857234129,0.0,0.22605815231833043,32332.727584109165,1077.7575861369721,14931.627055728988,678.710320714954,5287.33811448694,211.4935245794776,2378.491642545239,297.31145531815486,7915.160663450519,197.87901658626296,5414.212854207984,601.5792060231092
geo_036,2023-09-03,0.0328203798579702,64.60703303848982,0.0,100.0,50.99210985646495,1.0,-1.163885814329378,7106.285788710129,236.8761929570043,5226.635540019044,237.57434272813836,2409.517692377361,96.38070769509444,100.5677779513406,12.570972243917575,4147.827534090787,103.69568835226967,5408.962023751166,600.9957804167963
geo_036,2023-09-10,0.0328203798579702,54.17671703505854,0.0,100.0,34.58718409483723,0.0,0.06538568662029065,17201.865093643682,573.395503121456,4925.765078484014,223.8984126583643,2420.0766024353957,96.80306409741583,1252.1359693302263,156.5169961662783,2375.783860503579,59.39459651258947,3529.5590184781463,392.1732242753496
geo_036,2023-09-17,0.0328203798579702,55.163232480432065,0.0,100.0,40.33976907930361,0.0,-0.6452899110170276,13305.481545820994,443.51605152736647,7115.51575139737,323.4325341544259,7887.70424336798,315.5081697347192,102.65170235950004,12.831462794937504,2692.394759257876,67.3098689814469,1825.089931280323,202.78777014225813
geo_036,2023-09-24,0.0328203798579702,74.1605352451534,0.0,100.0,36.346157963947604,0.0,-0.3490264493579472,13473.124605024377,449.1041535008126,6307.869912911431,286.72135967779235,2902.288398011708,116.09153592046832,419.41940679749763,52.427425849687204,1717.2032795168216,42.93008198792054,157.30432721175424,17.478258579083803
geo_036,2023-10-01,0.0328203798579702,98.23199597801165,0.0,100.0,10.47753759585821,0.0,-0.680434939363148,39440.87714974996,1314.6959049916654,15402.333076919922,700.1060489509056,17510.51973613798,700.4207894455192,1525.67510012078,190.7093875150975,9605.815716429377,240.14539291073442,13627.288368262392,1514.1431520291546
geo_036,2023-10-08,0.0328203798579702,105.75646722646063,0.0,100.0,29.749849488826314,0.0,-0.277060335570813,44007.33505993265,1466.9111686644217,17930.383513804154,815.0174324456434,8014.341463316428,320.57365853265713,152.62446174188148,19.078057717735184,8342.59107181512,208.564776795378,11932.380023563988,1325.820002618221
geo_036,2023-10-15,0.0328203798579702,63.784022256830234,0.0,100.0,19.532305402716602,0.0,-0.5101289732593526,5076.815653331095,169.22718844436983,1349.0108634097094,61.31867560953224,3882.254339044398,155.29017356177593,71.00032998830469,8.875041248538086,2113.6592218029423,52.84148054507356,3110.829116385156,345.64767959835063
geo_036,2023-10-22,0.0328203798579702,45.04180806049114,0.0,100.0,14.407935064701713,0.0,-2.4501857773569706,2809.3782525512866,93.64594175170956,791.7528703918264,35.98876683599211,1605.4128453711155,64.21651381484462,167.2453748984057,20.90567186230071,372.2964213888075,9.307410534720187,584.2698569212399,64.91887299124888
geo_036,2023-10-29,0.0328203798579702,51.02014231686515,0.0,100.0,9.703331515319151,0.0,-3.039444140145981,6251.60398113128,208.38679937104268,1627.3762719106956,73.97164872321343,616.5533810925035,24.662135243700142,262.78461682318414,32.84807710289802,1085.1420749335014,27.128551873337535,1650.5187656961643,183.3909739662405
geo_036,2023-11-05,0.0328203798579702,60.43433129476176,0.0,100.0,23.158330892350083,0.0,-0.5336379059649354,5908.2324032898905,196.941080109663,2602.8816657718257,118.31280298962844,2618.278850828456,104.73115403313824,498.4687350977148,62.30859188721435,1481.6915797967201,37.042289494918,2810.8663063657923,312.318478485088
geo_036,2023-11-12,0.0328203798579702,84.34832970314856,0.0,108.0,30.377102035430823,0.0,-1.2078824833740254,35169.00145582415,1172.3000485274717,21014.93116950909,955.224144068595,13214.997784721581,528.5999113888632,2069.209707833492,258.6512134791865,15746.945121594086,393.67362803985213,18010.2772852378,2001.1419205819777
geo_036,2023-11-19,0.0328203798579702,98.08458802791547,0.0,108.0,33.95362767140513,0.0,1.4342090083428962,44717.3416408957,1490.5780546965232,7554.883329153655,343.4037876888025,10770.948426984665,430.8379370793866,2990.3405317776164,373.79256647220205,15693.263543568299,392.33158858920746,11646.846746364374,1294.094082929375
geo_036,2023-11-26,0.0328203798579702,94.57611565482173,0.0,108.0,34.16089826322472,1.0,0.6010811291806182,30240.820610374896,1008.0273536791632,9311.779184866004,423.26269022118197,8594.237271840333,343.76949087361334,3601.4168894532863,450.1771111816608,11651.952043102621,291.29880107756554,7730.9063965135,858.9895996126111
geo_036,2023-12-03,0.0328203798579702,95.18134061994724,0.0,108.0,41.43779943336794,0.0,0.34906330637298066,50647.14091244998,1688.2380304149992,30435.00120223239,1383.4091455560176,31571.94268689174,1262.8777074756697,510.0662078162825,63.75827597703531,6071.096026141835,151.77740065354587,12530.851089789616,1392.3167877544017
geo_036,2023-12-10,0.0328203798579702,70.60200522192619,0.0,108.0,63.79010662422963,0.0,-0.8391926869087017,11630.918836559473,387.69729455198245,4409.249102512144,200.42041375055203,8232.353775691116,329.2941510276446,1640.8539591858694,205.10674489823367,2550.6519365868535,63.76629841467134,3725.284784036838,413.9205315596487
geo_036,2023-12-17,0.0328203798579702,50.99067824708168,0.0,108.0,65.20157864690053,0.0,-1.103264114200984,1963.558672094852,65.45195573649507,1742.5639384033618,79.20745174560736,1414.7075164479566,56.58830065791826,171.24831558947002,21.406039448683753,1772.4113010194446,44.310282525486116,286.0799726030146,31.786663622557178
geo_036,2023-12-24,0.0328203798579702,64.07615159719651,0.0,108.0,72.90836873728958,0.0,-0.1692228227961149,13103.40748344324,436.780249448108,1148.3067211092891,52.19576005042223,1880.63953372183,75.2255813488732,625.940067325788,78.2425084157235,451.38083869883343,11.284520967470836,157.16648112270718,17.462942346967466
geo_036,2023-12-31,0.0328203798579702,31.58920994335793,0.0,108.0,80.27669277840755,0.0,-1.5222311837103852,2057.962768191995,68.59875893973317,1083.1873786523333,49.23578993874242,869.8423146666021,34.793692586664086,66.78775721926301,8.348469652407877,1492.5469542399399,37.313673855998495,2832.9936454239096,314.7770717137677
geo_036,2024-01-07,0.0328203798579702,67.78042491633997,0.0,108.0,84.13062826109726,0.0,0.9719683752947816,12109.376270404346,403.64587568014485,6518.8250033531785,296.3102274251445,9046.550812595367,361.8620325038147,1338.9265263534148,167.36581579417685,10109.134060631279,252.72835151578198,5067.967881712124,563.1075424124582
geo_036,2024-01-14,0.0328203798579702,60.65905967853986,0.0,108.0,93.76632726536751,0.0,-0.5518274316136944,14662.628591868455,488.75428639561517,17796.234842021757,808.9197655464435,9986.842535136775,399.473701405471,1573.893343611716,196.7366679514645,12577.621580981982,314.44053952454954,898.3418564738703,99.81576183043003
geo_036,2024-01-21,0.0328203798579702,75.35651727371703,0.0,108.0,79.073519849852,0.0,0.7044065124677932,31943.504705205625,1064.783490173521,9209.241644821806,418.60189294644573,6001.301408224653,240.0520563289861,1329.2013073482412,166.15016341853016,9552.570525813768,238.8142631453442,1308.336370743203,145.37070786035588
geo_036,2024-01-28,0.0328203798579702,73.76838972338074,0.0,108.0,75.60446782868283,0.0,-0.882650183619754,11367.689177878121,378.9229725959374,3246.795465846823,147.5816120839465,3495.073767590648,139.80295070362592,490.6724881628106,61.33406102035133,1679.0848885067319,41.9771222126683,1826.807790610615,202.97864340117945
geo_036,2024-02-04,0.0328203798579702,83.8956457678201,0.0,108.0,66.44147207728949,1.0,0.18616412679768557,53982.999902145726,1799.433330071524,21979.96474783549,999.089306719795,20906.98365177483,836.2793460709931,273.50256960596835,34.18782120074604,7529.815580361284,188.24538950903212,1976.4981305644342,219.61090339604823
geo_036,2024-02-11,0.0328203798579702,74.2090935449145,0.0,108.0,71.12920871257481,0.0,0.7871740207038643,33216.71845046234,1107.2239483487444,7288.627627296582,331.3012557862083,13038.965549092285,521.5586219636914,224.8525030803829,28.10656288504786,16495.76984570542,412.39424614263555,5422.546387402109,602.5051541557899
geo_036,2024-02-18,0.0328203798579702,53.63042632766419,0.0,108.0,65.16381268183258,0.0,-0.2729368246370049,5700.6579594095065,190.02193198031688,2067.707425477636,93.98670115807437,4312.585831144702,172.50343324578807,810.7390915428534,101.34238644285668,2112.752773528334,52.81881933820834,96.41302394209349,10.712558215788166
geo_036,2024-02-25,0.0328203798579702,56.023222387485006,1.0,108.0,50.12606281530535,0.0,-1.2470967943473745,13759.744255432177,458.6581418477392,5212.335750199576,236.92435228179892,3463.945109160306,138.55780436641223,624.9511547973098,78.11889434966372,2143.0898262665955,53.577245656664886,2649.906835467208,294.4340928296898
